tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao,IrrDay,year,janela,cenario,grupo_id
57.14642374058901,1.19,36.24,34.0,4.546206075237897,0,0.0,2018,seca,deficit,90
62.050634814352975,1.22,36.07,35.0,4.9042110737639675,0,0.0,2018,seca,deficit,90
62.79411019399487,1.22,36.12,36.0,0.7434753796418931,0,0.0,2018,seca,deficit,90
69.06489780227336,0.28,36.12,37.0,6.270787608278496,0,0.0,2018,seca,deficit,90
74.84831013218249,0.24999999999999997,36.12,38.0,5.783412329909126,0,0.0,2018,seca,deficit,90
81.87871690207284,0.25,36.78,39.0,7.030406769890348,0,0.0,2018,seca,deficit,90
89.55856397325867,0.0,36.78,40.0,7.679847071185833,2,65.22855668430111,2018,seca,deficit,90
14.786066332582442,0.0,36.78,41.0,-74.77249764067624,0,0.0,2018,seca,deficit,90
15.776751685071082,0.0,36.11,42.0,0.9906853524886401,0,0.0,2018,seca,deficit,90
17.990099571286436,0.01,35.43,43.0,2.213347886215354,0,0.0,2018,seca,deficit,90
20.331274563111755,0.01,35.78,44.0,2.3411749918253193,0,0.0,2018,seca,deficit,90
22.879718491315852,0.01,36.64,45.0,2.5484439282040974,0,0.0,2018,seca,deficit,90
25.76279600559609,0.0,37.12,46.0,2.883077514280238,0,0.0,2018,seca,deficit,90
29.191072052862516,0.0,37.12,47.0,3.4282760472664258,0,0.0,2018,seca,deficit,90
33.14330548893056,0.01,37.12,48.0,3.952233436068042,0,0.0,2018,seca,deficit,90
35.213653010644954,0.06999999999999999,36.41,49.0,2.070347521714396,0,0.0,2018,seca,deficit,90
40.19091757519016,0.12,36.41,50.0,4.977264564545209,0,0.0,2018,seca,deficit,90
47.063556577611706,0.11000000000000001,36.84,51.0,6.872639002421543,0,0.0,2018,seca,deficit,90
54.619155588843746,0.05,37.51,52.0,7.55559901123204,0,0.0,2018,seca,deficit,90
63.8958837395842,0.0,37.51,53.0,9.276728150740453,0,0.0,2018,seca,deficit,90
75.09188111367212,0.0,37.51,54.0,11.195997374087916,0,0.0,2018,seca,deficit,90
87.1876762810051,0.0,37.5,55.0,12.09579516733298,2,73.69600631250985,2018,seca,deficit,90
14.530376785757241,0.0,37.21,56.0,-72.65729949524786,0,0.0,2018,seca,deficit,90
16.78807249035334,0.0,37.29,57.0,2.257695704596099,0,0.0,2018,seca,deficit,90
19.408942459053836,0.0,37.56,58.0,2.6208699687004966,0,0.0,2018,seca,deficit,90
22.59361633157802,0.0,37.66,59.0,3.1846738725241828,0,0.0,2018,seca,deficit,90
25.938406777913475,0.0,37.66,60.0,3.3447904463354554,0,0.0,2018,seca,deficit,90
30.098808408950266,0.0,37.66,61.0,4.160401631036791,0,0.0,2018,seca,deficit,90
34.756672706667636,0.0,37.29,62.0,4.657864297717371,0,0.0,2018,seca,deficit,90
40.43246219049184,0.0,36.78,63.0,5.675789483824204,0,0.0,2018,seca,deficit,90
46.30131908898463,0.0,37.32,64.0,5.868856898492787,0,0.0,2018,seca,deficit,90
53.72299766670753,0.0,37.32,65.0,7.421678577722901,0,0.0,2018,seca,deficit,90
61.93784181113021,0.0,37.32,66.0,8.214844144422685,2,61.8664757585818,2018,seca,deficit,90
14.601446257133322,0.0,38.35,67.0,-47.336395553996894,0,0.0,2018,seca,deficit,90
16.849537856143986,0.0,38.35,68.0,2.248091599010664,0,0.0,2018,seca,deficit,90
19.386132684063433,0.0,38.35,69.0,2.5365948279194477,0,0.0,2018,seca,deficit,90
22.229877178318432,0.0,37.77,70.0,2.8437444942549988,0,0.0,2018,seca,deficit,90
25.642636689733173,0.0,38.49,71.0,3.412759511414741,0,0.0,2018,seca,deficit,90
29.952082031884007,0.01,38.49,72.0,4.309445342150834,0,0.0,2018,seca,deficit,90
34.227329886577394,0.02,38.49,73.0,4.2752478546933865,0,0.0,2018,seca,deficit,90
38.7201800073716,0.02,36.8,74.0,4.492850120794209,0,0.0,2018,seca,deficit,90
44.08994640999941,0.05,36.54,75.0,5.3697664026278105,0,0.0,2018,seca,deficit,90
50.817364757848935,3.72,36.54,76.0,6.727418347849522,0,0.0,2018,seca,deficit,90
52.32871569853273,4.11,36.22,77.0,1.5113509406837977,0,0.0,2018,seca,deficit,90
59.1345158138752,5.57,34.5,78.0,6.805800115342464,0,0.0,2018,seca,deficit,90
63.8575317945895,2.5500000000000003,34.5,79.0,4.723015980714301,2,60.76925627997183,2018,seca,deficit,90
14.813884355697986,2.17,36.3,80.0,-49.04364743889151,0,0.0,2018,seca,deficit,90
16.82645662198933,0.67,37.15,81.0,2.0125722662913432,0,0.0,2018,seca,deficit,90
19.336064761273136,0.09999999999999999,37.56,82.0,2.509608139283806,0,0.0,2018,seca,deficit,90
22.370185889452827,0.09,37.71,83.0,3.0341211281796916,0,0.0,2018,seca,deficit,90
26.048752205742446,0.09,37.71,84.0,3.6785663162896185,0,0.0,2018,seca,deficit,90
30.371367429061657,0.0,37.71,85.0,4.322615223319211,0,0.0,2018,seca,deficit,90
35.43700489307043,0.0,38.13,86.0,5.065637464008773,0,0.0,2018,seca,deficit,90
40.732215375151775,0.02,38.75,87.0,5.295210482081345,0,0.0,2018,seca,deficit,90
47.31653658870416,0.02,38.75,88.0,6.584321213552386,0,0.0,2018,seca,deficit,90
55.72819812061688,0.02,38.75,89.0,8.41166153191272,0,0.0,2018,seca,deficit,90
65.57158766862071,0.0,38.6,90.0,9.843389548003827,0,0.0,2018,seca,deficit,90
77.56314372932339,0.0,38.21,91.0,11.991556060702678,0,0.0,2018,seca,deficit,90
90.96553170315569,0.0,38.75,92.0,13.402387973832305,0,0.0,2018,seca,deficit,90
105.69758938526147,0.0,38.88,93.0,14.732057682105776,0,0.0,2018,seca,deficit,90
121.46997672275708,0.0,39.09,94.0,15.772387337495616,2,84.33635079055642,2018,seca,deficit,90
14.507851221241664,0.0,39.09,95.0,-106.96212550151542,0,0.0,2018,seca,deficit,90
16.526077819729405,0.0,39.09,96.0,2.0182265984877414,0,0.0,2018,seca,deficit,90
18.874726099052612,1.45,38.77,97.0,2.348648279323207,0,0.0,2018,seca,deficit,90
20.704941046089967,6.15,38.18,98.0,1.830214947037355,0,0.0,2018,seca,deficit,90
20.878534710806996,11.34,37.84,99.0,0.17359366471702842,0,0.0,2018,seca,deficit,90
20.611432777066348,10.590000000000002,37.84,100.0,-0.2671019337406477,0,0.0,2018,seca,deficit,90
22.522482632640617,6.550000000000001,36.71,101.0,1.9110498555742694,0,0.0,2018,seca,deficit,90
24.651117753191397,1.3699999999999999,38.27,102.0,2.128635120550779,0,0.0,2018,seca,deficit,90
27.26626710680786,0.68,38.67,103.0,2.615149353616463,0,0.0,2018,seca,deficit,90
30.199699238128176,0.02,38.67,104.0,2.933432131320316,0,0.0,2018,seca,deficit,90
14.764200725808292,6.04,28.77,14.0,0.0,0,0.0,2019,chuva,excesso,91
14.764200725808292,6.4,29.92,15.0,0.0,0,0.0,2019,chuva,excesso,91
15.9865361423684,6.94,29.92,16.0,1.2223354165601084,0,0.0,2019,chuva,excesso,91
18.775437754227536,3.52,30.76,17.0,2.788901611859135,0,0.0,2019,chuva,excesso,91
18.835318769494606,9.780000000000001,30.76,18.0,0.059881015267070126,0,0.0,2019,chuva,excesso,91
15.601397700631127,14.969999999999999,30.76,19.0,-3.233921068863479,0,0.0,2019,chuva,excesso,91
15.038873967537807,12.49,29.28,20.0,-0.5625237330933199,0,0.0,2019,chuva,excesso,91
16.130729613049386,21.93,29.74,21.0,1.091855645511579,0,0.0,2019,chuva,excesso,91
11.071444016218868,19.689999999999998,29.74,22.0,-5.059285596830518,0,0.0,2019,chuva,excesso,91
12.774872734681303,23.259999999999998,30.09,23.0,1.703428718462435,0,0.0,2019,chuva,excesso,91
14.21852677251598,10.190000000000001,30.58,24.0,1.443654037834678,0,0.0,2019,chuva,excesso,91
15.21207694345874,7.85,30.58,25.0,0.9935501709427594,0,0.0,2019,chuva,excesso,91
15.569508105365632,4.37,30.58,26.0,0.3574311619068915,0,0.0,2019,chuva,excesso,91
17.6909471562643,2.8099999999999996,30.08,27.0,2.121439050898669,0,0.0,2019,chuva,excesso,91
18.16969436845901,2.96,30.08,28.0,0.4787472121947083,0,0.0,2019,chuva,excesso,91
19.43139658108059,8.28,29.78,29.0,1.2617022126215822,0,0.0,2019,chuva,excesso,91
18.146701274499588,7.53,30.82,30.0,-1.2846953065810034,0,0.0,2019,chuva,excesso,91
20.49167712213767,7.66,31.73,31.0,2.344975847638082,0,0.0,2019,chuva,excesso,91
21.0594107526866,13.459999999999999,31.73,32.0,0.5677336305489291,0,0.0,2019,chuva,excesso,91
17.098542250227307,27.85,31.73,33.0,-3.9608685024592916,0,0.0,2019,chuva,excesso,91
12.777045356670929,40.21,30.61,34.0,-4.321496893556379,0,0.0,2019,chuva,excesso,91
10.76269825201065,35.64,30.61,35.0,-2.0143471046602794,0,0.0,2019,chuva,excesso,91
12.650234580912283,22.56,30.92,36.0,1.8875363289016338,0,0.0,2019,chuva,excesso,91
15.161020962485209,9.42,30.92,37.0,2.5107863815729257,0,0.0,2019,chuva,excesso,91
17.275979270909524,4.3100000000000005,31.47,38.0,2.114958308424315,0,0.0,2019,chuva,excesso,91
18.044411743675916,14.950000000000001,31.51,39.0,0.768432472766392,0,0.0,2019,chuva,excesso,91
14.643551393405522,20.59,31.51,40.0,-3.400860350270394,0,0.0,2019,chuva,excesso,91
14.047474726306978,21.970000000000002,31.51,41.0,-0.5960766670985436,0,0.0,2019,chuva,excesso,91
14.911008993927352,9.43,31.36,42.0,0.8635342676203734,0,0.0,2019,chuva,excesso,91
16.997317554959665,3.5,31.36,43.0,2.086308561032313,0,0.0,2019,chuva,excesso,91
17.757265917272502,10.25,30.83,44.0,0.7599483623128371,0,0.0,2019,chuva,excesso,91
15.246982173908325,20.08,30.83,45.0,-2.5102837433641767,0,0.0,2019,chuva,excesso,91
13.28446507005047,25.950000000000003,30.41,46.0,-1.9625171038578557,0,0.0,2019,chuva,excesso,91
13.563822327809861,16.48,30.41,47.0,0.2793572577593917,0,0.0,2019,chuva,excesso,91
15.882217450409389,11.24,31.53,48.0,2.3183951225995276,0,0.0,2019,chuva,excesso,91
16.105051102476803,10.98,31.53,49.0,0.2228336520674148,0,0.0,2019,chuva,excesso,91
15.04969800237972,14.549999999999999,31.53,50.0,-1.0553531000970828,0,0.0,2019,chuva,excesso,91
15.184824658278995,11.36,30.28,51.0,0.13512665589927408,0,0.0,2019,chuva,excesso,91
16.128876156762935,13.33,30.28,52.0,0.9440514984839403,0,0.0,2019,chuva,excesso,91
14.620430352752773,28.47,30.28,53.0,-1.5084458040101616,0,0.0,2019,chuva,excesso,91
10.961084676317643,34.9,29.53,54.0,-3.65934567643513,0,0.0,2019,chuva,excesso,91
12.655508481998895,35.26,29.92,55.0,1.694423805681252,0,0.0,2019,chuva,excesso,91
12.817639575153772,21.25,29.92,56.0,0.16213109315487628,0,0.0,2019,chuva,excesso,91
13.772048700183907,16.41,30.65,57.0,0.9544091250301356,0,0.0,2019,chuva,excesso,91
14.708359440981589,15.440000000000001,30.65,58.0,0.9363107407976816,0,0.0,2019,chuva,excesso,91
13.482881882721472,34.33,30.65,59.0,-1.225477558260117,0,0.0,2019,chuva,excesso,91
9.852956649616287,48.160000000000004,29.43,60.0,-3.629925233105185,0,0.0,2019,chuva,excesso,91
10.632330383787842,57.99000000000001,29.43,61.0,0.7793737341715552,0,0.0,2019,chuva,excesso,91
10.513754201342325,49.52,29.43,62.0,-0.11857618244551738,0,0.0,2019,chuva,excesso,91
10.840345131408604,33.53,30.85,63.0,0.3265909300662795,0,0.0,2019,chuva,excesso,91
14.620430352752782,18.29,30.85,64.0,3.7800852213441782,0,0.0,2019,chuva,excesso,91
16.191111084600667,3.27,30.85,65.0,1.5706807318478848,0,0.0,2019,chuva,excesso,91
17.903214143710407,2.95,30.79,66.0,1.7121030591097401,0,0.0,2019,chuva,excesso,91
19.490435387319963,3.1900000000000004,30.15,67.0,1.5872212436095552,0,0.0,2019,chuva,excesso,91
20.09328555346534,6.65,30.15,68.0,0.6028501661453767,0,0.0,2019,chuva,excesso,91
19.777416678489157,7.880000000000001,29.84,69.0,-0.3158688749761822,0,0.0,2019,chuva,excesso,91
20.83768242902159,5.750000000000001,31.16,70.0,1.0602657505324338,0,0.0,2019,chuva,excesso,91
22.885213230243348,2.1000000000000005,31.16,71.0,2.0475308012217575,0,0.0,2019,chuva,excesso,91
25.161356262275188,16.25,31.16,72.0,2.2761430320318397,0,0.0,2019,chuva,excesso,91
18.829816869290045,20.479999999999997,30.39,73.0,-6.3315393929851425,0,0.0,2019,chuva,excesso,91
18.94910799866517,20.3,30.39,74.0,0.11929112937512443,0,0.0,2019,chuva,excesso,91
20.634990954372206,5.9799999999999995,31.05,75.0,1.6858829557070365,0,0.0,2019,chuva,excesso,91
21.903706011229115,5.55,31.05,76.0,1.2687150568569088,0,0.0,2019,chuva,excesso,91
22.126866050530463,13.59,31.05,77.0,0.22316003930134798,0,0.0,2019,chuva,excesso,91
19.856992664229526,29.29,30.41,78.0,-2.2698733863009366,0,0.0,2019,chuva,excesso,91
14.205828772484937,26.64,30.41,79.0,-5.65116389174459,0,0.0,2019,chuva,excesso,91
15.24269586550913,24.299999999999997,30.13,80.0,1.0368670930241937,0,0.0,2019,chuva,excesso,91
14.494536986030862,29.36,30.13,81.0,-0.7481588794782681,0,0.0,2019,chuva,excesso,91
10.071651103349334,29.77,30.87,82.0,-4.422885882681529,0,0.0,2019,chuva,excesso,91
14.803512483287019,26.9,31.45,83.0,4.731861379937685,0,0.0,2019,chuva,excesso,91
16.030623732964457,10.409999999999997,31.45,84.0,1.2271112496774386,0,0.0,2019,chuva,excesso,91
15.480330104403036,16.049999999999997,31.45,85.0,-0.5502936285614215,0,0.0,2019,chuva,excesso,91
14.389030789595315,30.409999999999997,31.4,86.0,-1.0912993148077206,0,0.0,2019,chuva,excesso,91
11.030145937824738,75.16,31.34,87.0,-3.3588848517705774,0,0.0,2019,chuva,excesso,91
6.8442607045223145,67.97999999999999,30.81,88.0,-4.1858852333024235,0,0.0,2019,chuva,excesso,91
15.083343381995387,54.08999999999999,31.55,89.0,8.239082677473073,0,0.0,2019,chuva,excesso,91
16.21682130224953,52.769999999999996,31.55,90.0,1.133477920254144,0,0.0,2019,chuva,excesso,91
7.140415725460188,56.96,31.55,91.0,-9.076405576789345,0,0.0,2019,chuva,excesso,91
13.28452265490816,80.4,29.68,92.0,6.144106929447973,0,0.0,2019,chuva,excesso,91
9.519076607975002,45.18,30.52,93.0,-3.7654460469331585,0,0.0,2019,chuva,excesso,91
11.03708085799675,41.04,31.32,94.0,1.5180042500217485,0,0.0,2019,chuva,excesso,91
15.208621863729935,19.0,31.32,95.0,4.171541005733184,0,0.0,2019,chuva,excesso,91
15.167854118081227,8.18,31.32,96.0,-0.04076774564870789,0,0.0,2019,chuva,excesso,91
15.09008332863129,10.379999999999999,30.1,97.0,-0.07777078944993754,0,0.0,2019,chuva,excesso,91
15.421370597457196,7.1899999999999995,31.49,98.0,0.331287268825907,0,0.0,2019,chuva,excesso,91
16.1801074549318,6.609999999999999,31.49,99.0,0.7587368574746041,0,0.0,2019,chuva,excesso,91
16.349824901685345,14.59,31.49,100.0,0.16971744675354472,0,0.0,2019,chuva,excesso,91
13.890414270479438,18.689999999999998,31.08,101.0,-2.459410631205907,0,0.0,2019,chuva,excesso,91
13.735873258959254,25.86,31.08,102.0,-0.15454101152018396,0,0.0,2019,chuva,excesso,91
12.50121438265448,17.389999999999997,30.95,103.0,-1.2346588763047741,0,0.0,2019,chuva,excesso,91
14.456063597998622,13.119999999999997,30.65,104.0,1.954849215344142,0,0.0,2019,chuva,excesso,91
15.456019827087669,3.859999999999998,30.5,105.0,0.9999562290890474,0,0.0,2019,chuva,excesso,91
14.764200725808292,6.04,28.77,14.0,0.0,0,0.0,2019,chuva,veranico,92
14.764200725808292,6.4,29.92,15.0,0.0,0,0.0,2019,chuva,veranico,92
15.9865361423684,6.94,29.92,16.0,1.2223354165601084,0,0.0,2019,chuva,veranico,92
18.775437754227536,3.52,30.76,17.0,2.788901611859135,0,0.0,2019,chuva,veranico,92
18.835318769494606,9.780000000000001,30.76,18.0,0.059881015267070126,0,0.0,2019,chuva,veranico,92
15.601397700631127,14.969999999999999,30.76,19.0,-3.233921068863479,0,0.0,2019,chuva,veranico,92
15.038873967537807,12.49,29.28,20.0,-0.5625237330933199,0,0.0,2019,chuva,veranico,92
16.130729613049386,21.93,29.74,21.0,1.091855645511579,0,0.0,2019,chuva,veranico,92
11.071444016218868,19.689999999999998,29.74,22.0,-5.059285596830518,0,0.0,2019,chuva,veranico,92
12.774872734681303,23.259999999999998,30.09,23.0,1.703428718462435,0,0.0,2019,chuva,veranico,92
14.21852677251598,10.190000000000001,30.58,24.0,1.443654037834678,0,0.0,2019,chuva,veranico,92
15.21207694345874,7.85,30.58,25.0,0.9935501709427594,0,0.0,2019,chuva,veranico,92
15.569508105365632,4.37,30.58,26.0,0.3574311619068915,0,0.0,2019,chuva,veranico,92
17.6909471562643,2.8099999999999996,30.08,27.0,2.121439050898669,0,0.0,2019,chuva,veranico,92
18.16969436845901,1.92,30.08,28.0,0.4787472121947083,0,0.0,2019,chuva,veranico,92
19.870747716188394,2.8,29.78,29.0,1.7010533477293848,0,0.0,2019,chuva,veranico,92
21.136205980180947,1.5060000000000002,30.82,30.0,1.265458263992553,0,0.0,2019,chuva,veranico,92
23.39003870218426,1.532,31.73,31.0,2.253832722003313,0,0.0,2019,chuva,veranico,92
24.1014244409132,2.692,31.73,32.0,0.7113857387289393,0,0.0,2019,chuva,veranico,92
25.546603244299803,5.57,31.73,33.0,1.4451788033866038,0,0.0,2019,chuva,veranico,92
26.42941228663725,8.042,30.61,34.0,0.8828090423374455,0,0.0,2019,chuva,veranico,92
25.698496914819057,7.128,30.61,35.0,-0.7309153718181918,0,0.0,2019,chuva,veranico,92
27.708020115088818,4.512,30.92,36.0,2.0095232002697614,0,0.0,2019,chuva,veranico,92
30.70154110549232,1.8839999999999997,30.92,37.0,2.9935209904035034,0,0.0,2019,chuva,veranico,92
34.124091501097794,0.8619999999999997,31.47,38.0,3.422550395605473,0,0.0,2019,chuva,veranico,92
36.081229957440485,2.9899999999999998,31.51,39.0,1.9571384563426903,0,0.0,2019,chuva,veranico,92
37.806621596473846,4.118,31.51,40.0,1.7253916390333615,0,0.0,2019,chuva,veranico,92
41.213539844277776,4.394,31.51,41.0,3.4069182478039295,0,0.0,2019,chuva,veranico,92
45.12838269395433,1.8859999999999995,31.36,42.0,3.9148428496765533,2,44.530800836237454,2019,chuva,veranico,92
15.34315855585991,0.6999999999999995,31.36,43.0,-29.78522413809442,0,0.0,2019,chuva,veranico,92
16.116638065434312,2.05,30.83,44.0,0.7734795095744023,0,0.0,2019,chuva,veranico,92
16.719891884792414,4.016,30.83,45.0,0.6032538193581019,0,0.0,2019,chuva,veranico,92
17.47582408146448,5.1899999999999995,30.41,46.0,0.7559321966720667,0,0.0,2019,chuva,veranico,92
18.678622150251467,3.2959999999999994,30.41,47.0,1.2027980687869864,0,0.0,2019,chuva,veranico,92
20.66397472188363,2.2479999999999993,31.53,48.0,1.9853525716321627,0,0.0,2019,chuva,veranico,92
22.498577977962867,2.1959999999999993,31.53,49.0,1.8346032560792374,0,0.0,2019,chuva,veranico,92
23.364392016761634,2.9099999999999993,31.53,50.0,0.8658140387987672,0,0.0,2019,chuva,veranico,92
25.482093789448555,2.2719999999999994,30.28,51.0,2.117701772686921,0,0.0,2019,chuva,veranico,92
27.92013918975099,2.6659999999999995,30.28,52.0,2.4380454003024354,0,0.0,2019,chuva,veranico,92
29.349229149299767,5.693999999999999,30.28,53.0,1.4290899595487758,0,0.0,2019,chuva,veranico,92
29.62120930025614,6.979999999999999,29.53,54.0,0.27198015095637373,0,0.0,2019,chuva,veranico,92
31.334653157630882,7.052,29.92,55.0,1.7134438573747417,0,0.0,2019,chuva,veranico,92
33.029987192611536,4.249999999999999,29.92,56.0,1.6953340349806538,0,0.0,2019,chuva,veranico,92
35.55711560670743,3.281999999999999,30.65,57.0,2.527128414095891,1,39.79475052298416,2019,chuva,veranico,92
14.672459780056446,3.087999999999999,30.65,58.0,-20.88465582665098,0,0.0,2019,chuva,veranico,92
15.164462752661146,6.866,30.65,59.0,0.49200297260470016,0,0.0,2019,chuva,veranico,92
14.819993050214755,9.632,29.43,60.0,-0.34446970244639097,0,0.0,2019,chuva,veranico,92
14.932649059054311,11.597999999999999,29.43,61.0,0.11265600883955607,0,0.0,2019,chuva,veranico,92
14.843102997299292,9.904,29.43,62.0,-0.08954606175501922,0,0.0,2019,chuva,veranico,92
14.899408162247004,6.7059999999999995,30.85,63.0,0.05630516494771243,0,0.0,2019,chuva,veranico,92
16.00165049508807,3.657999999999999,30.85,64.0,1.102242332841067,0,0.0,2019,chuva,veranico,92
17.527006686709562,0.6539999999999991,30.85,65.0,1.5253561916214906,0,0.0,2019,chuva,veranico,92
19.417191847876968,0.5899999999999991,30.79,66.0,1.8901851611674054,0,0.0,2019,chuva,veranico,92
21.28088655366358,0.6379999999999992,30.15,67.0,1.8636947057866138,0,0.0,2019,chuva,veranico,92
22.89078141312757,1.3299999999999992,30.15,68.0,1.6098948594639886,0,0.0,2019,chuva,veranico,92
24.29361388646672,1.5759999999999992,29.84,69.0,1.4028324733391493,0,0.0,2019,chuva,veranico,92
26.554068958645132,1.1499999999999992,31.16,70.0,2.260455072178413,0,0.0,2019,chuva,veranico,92
29.244272265516297,0.41999999999999926,31.16,71.0,2.6902033068711653,0,0.0,2019,chuva,veranico,92
32.32033588860454,3.2499999999999996,31.16,72.0,3.076063623088242,0,0.0,2019,chuva,veranico,92
32.952135833911235,4.096,30.39,73.0,0.631799945306696,1,36.8216518213781,2019,chuva,veranico,92
14.810102059019242,4.06,30.39,74.0,-18.142033774891992,0,0.0,2019,chuva,veranico,92
16.07784016990504,1.1959999999999995,31.05,75.0,1.2677381108857997,0,0.0,2019,chuva,veranico,92
17.543164280306094,1.1099999999999994,31.05,76.0,1.4653241104010526,0,0.0,2019,chuva,veranico,92
19.02468444562211,2.7179999999999995,31.05,77.0,1.4815201653160166,0,0.0,2019,chuva,veranico,92
19.918105273475625,5.858,30.41,78.0,0.8934208278535145,0,0.0,2019,chuva,veranico,92
19.481261763369936,5.327999999999999,30.41,79.0,-0.4368435101056889,0,0.0,2019,chuva,veranico,92
21.083079136683327,4.859999999999999,30.13,80.0,1.6018173733133914,0,0.0,2019,chuva,veranico,92
22.084148944438763,5.872,30.13,81.0,1.0010698077554352,0,0.0,2019,chuva,veranico,92
21.199465453376387,5.954000000000001,30.87,82.0,-0.8846834910623755,0,0.0,2019,chuva,veranico,92
23.45020305988823,5.38,31.45,83.0,2.2507376065118443,0,0.0,2019,chuva,veranico,92
25.705060110967167,2.081999999999999,31.45,84.0,2.254857051078936,0,0.0,2019,chuva,veranico,92
27.694854226372822,3.209999999999999,31.45,85.0,1.9897941154056547,0,0.0,2019,chuva,veranico,92
29.51507989230526,6.081999999999999,31.4,86.0,1.820225665932437,0,0.0,2019,chuva,veranico,92
29.379300149277995,55.576,31.34,87.0,-0.13577974302726403,0,0.0,2019,chuva,veranico,92
9.901507840597548,54.18,30.81,88.0,-19.47779230868045,0,0.0,2019,chuva,veranico,92
